"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPDDC","SD","Proportion of time spent on unpaid domestic chores","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.24","CA, 21, 93, 177","","","","","","","","","","","",""
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARL","SD","Proportion of seats held by women in national parliaments","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","29.17","C, 11, 94, 178","30.83","C, 12, 94, 178","30.83","C, 13, 94, 178","29.17","C, 14, 94, 178","28.33","C, 15, 94, 178","28.33","C, 16, 94, 178","32.23","C, 17, 94, 178","32.23","C, 18, 94, 178","33.06","C, 19, 94, 178","33.61","C, 20, 94, 178","33.61","C, 21, 94, 178","33.61","C, 22, 94, 178","32.23","C, 23, 94, 178","32.23","C, 24, 94, 178","33.88","C, 25, 94, 178","31.41","C, 26, 94, 178","31.41","C, 27, 94, 178"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLN","SD","Number of seats held by women in national parliaments","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Number","Units","","","","","","","","","","","","","","","","","","","","","35.00","C, 11, 94, 178","37.00","C, 12, 94, 178","37.00","C, 13, 94, 178","35.00","C, 14, 94, 178","34.00","C, 15, 94, 178","34.00","C, 16, 94, 178","39.00","C, 17, 94, 178","39.00","C, 18, 94, 178","40.00","C, 19, 94, 178","41.00","C, 20, 94, 178","41.00","C, 21, 94, 178","41.00","C, 22, 94, 178","39.00","C, 23, 94, 178","39.00","C, 24, 94, 178","41.00","C, 25, 94, 178","38.00","C, 26, 94, 178","38.00","C, 27, 94, 178"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLNT","SD","Number of seats in national parliaments","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","120.00","C, 11, 94, 178","120.00","C, 12, 94, 178","120.00","C, 13, 94, 178","120.00","C, 14, 94, 178","120.00","C, 15, 94, 178","120.00","C, 16, 94, 178","121.00","C, 17, 94, 178","121.00","C, 18, 94, 178","121.00","C, 19, 94, 178","122.00","C, 20, 94, 178","122.00","C, 21, 94, 178","122.00","C, 22, 94, 178","121.00","C, 23, 94, 178","121.00","C, 24, 94, 178","121.00","C, 25, 94, 178","121.00","C, 26, 94, 178","121.00","C, 27, 94, 178"
"5","5.5","5.5.2","C050502","Proportion of women in managerial positions","IC_GEN_MGTL","SD","Proportion of women in managerial positions","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","38.20","C, 11, 95, 179","38.60","C, 12, 95, 179","38.60","C, 13, 95, 179","36.40","C, 14, 95, 179","36.30","C, 15, 95, 179","36.50","C, 16, 95, 179","39.90","C, 17, 95, 179","40.00","C, 18, 95, 179","40.00","C, 19, 95, 179","","","","","","","","","","","","","","","",""
"6","6.1","6.1.1","C060101","Proportion of population using safely managed drinking water services","SH_H2O_SAFE","SD","Proportion of population using safely managed drinking water services","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","76.67","E, 11, 96","76.67","E, 12, 96","76.67","E, 13, 96","76.67","E, 14, 96","76.67","E, 15, 96","76.67","E, 16, 96","79.09","E, 17, 96","81.51","E, 18, 96","83.93","E, 19, 96","86.35","E, 20, 96","88.77","E, 21, 96","91.19","E, 22, 96","93.61","E, 23, 96","96.03","E, 24, 96","98.45","E, 25, 96","100.00","E, 26, 96","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_SAFE","SD","Proportion of population using safely managed sanitation services","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","75.48","E, 11, 96","75.51","E, 12, 96","75.54","E, 13, 96","75.57","E, 14, 96","75.60","E, 15, 96","75.63","E, 16, 96","75.66","E, 17, 96","75.69","E, 18, 96","75.72","E, 19, 96","75.75","E, 20, 96","75.78","E, 21, 96","75.81","E, 22, 96","75.84","E, 23, 96","75.87","E, 24, 96","75.90","E, 25, 96","75.93","E, 26, 96","",""
"6","6.4","6.4.2","C060402","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER_H2O_STRESS","SD","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.75","NA, 25","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGADN","+","Number of countries that are at advanced stage of implementation of national integrated water resources management plans or equivalent","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 97, 180","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGDVN","+","Number of countries that have developed but are not yet implementing national integrated water resources management plans or equivalent","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 97, 180","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGN","+","Number of countries that have fully implemented national integrated water resources management plans or equivalent","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 97, 180","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGNAN","+","Number of countries where national integrated water resources management plans or equivalent are not relevant","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 97, 180","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGNON","+","Number of countries where national integrated water resources management plans or equivalent has no data available","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 97, 180","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGNON","+","Number of countries where national integrated water resources management plans or equivalent has no data available","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 97, 180","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGSDN","+","Number of countries that have started implementing national integrated water resources management plans or equivalent","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 97, 180","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGUDN","+","Number of countries where national integrated water resources management plans or equivalent are under development","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","NA, 23, 97, 180","","","","","","","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Other","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","100.00","M, 11","100.00","M, 12","100.00","M, 13","100.00","M, 14","100.00","M, 15","100.00","M, 16","100.00","M, 17","100.00","M, 18","100.00","M, 19","100.00","M, 20","100.00","M, 21","100.00","M, 22","100.00","M, 23","100.00","M, 24","100.00","M, 25","","","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","100.00","M, 11","100.00","M, 12","100.00","M, 13","100.00","M, 14","100.00","M, 15","100.00","M, 16","100.00","M, 17","100.00","M, 18","100.00","M, 19","100.00","M, 20","100.00","M, 21","100.00","M, 22","100.00","M, 23","100.00","M, 24","100.00","M, 25","","","",""
