"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1989","FN","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPD","SD","Proportion of time spent on unpaid domestic and care work","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","19.93","CA, 11, 90, 190","","","","","","","","","","","","","","","","","","","17.22","CA, 21, 89, 190","","","","","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPD","SD","Proportion of time spent on unpaid domestic and care work","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","11.18","CA, 11, 90, 190","","","","","","","","","","","","","","","","","","","10.76","CA, 21, 89, 190","","","","","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPDCW","SD","Proportion of time spent on unpaid care work","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","0.56","CA, 11, 90, 190","","","","","","","","","","","","","","","","","","","0.76","CA, 21, 89, 190","","","","","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPDCW","SD","Proportion of time spent on unpaid care work","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","2.15","CA, 11, 90, 190","","","","","","","","","","","","","","","","","","","2.15","CA, 21, 89, 190","","","","","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPDDC","SD","Proportion of time spent on unpaid domestic chores","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","17.78","CA, 11, 90, 190","","","","","","","","","","","","","","","","","","","15.07","CA, 21, 89, 190","","","","","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPDDC","SD","Proportion of time spent on unpaid domestic chores","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","10.63","CA, 11, 90, 190","","","","","","","","","","","","","","","","","","","10.00","CA, 21, 89, 190","","","","","","","","","","","",""
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARL","SD","Proportion of seats held by women in national parliaments","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","17.82","C, 11, 91, 191","17.82","C, 12, 91, 191","17.82","C, 13, 91, 191","17.82","C, 14, 91, 191","18.81","C, 15, 91, 191","18.81","C, 16, 91, 191","18.81","C, 17, 91, 191","18.81","C, 18, 91, 191","20.79","C, 19, 91, 191","20.79","C, 20, 91, 191","22.77","C, 21, 91, 191","22.77","C, 22, 91, 191","19.80","C, 23, 91, 191","20.79","C, 24, 91, 191","19.00","C, 25, 91, 191","19.80","C, 26, 91, 191","23.76","C, 27, 91, 191"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLN","SD","Number of seats held by women in national parliaments","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","18.00","C, 11, 91, 191","18.00","C, 12, 91, 191","18.00","C, 13, 91, 191","18.00","C, 14, 91, 191","19.00","C, 15, 91, 191","19.00","C, 16, 91, 191","19.00","C, 17, 91, 191","19.00","C, 18, 91, 191","21.00","C, 19, 91, 191","21.00","C, 20, 91, 191","23.00","C, 21, 91, 191","23.00","C, 22, 91, 191","20.00","C, 23, 91, 191","21.00","C, 24, 91, 191","19.00","C, 25, 91, 191","20.00","C, 26, 91, 191","24.00","C, 27, 91, 191"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLNT","SD","Number of seats in national parliaments","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","101.00","C, 11, 91, 191","101.00","C, 12, 91, 191","101.00","C, 13, 91, 191","101.00","C, 14, 91, 191","101.00","C, 15, 91, 191","101.00","C, 16, 91, 191","101.00","C, 17, 91, 191","101.00","C, 18, 91, 191","101.00","C, 19, 91, 191","101.00","C, 20, 91, 191","101.00","C, 21, 91, 191","101.00","C, 22, 91, 191","101.00","C, 23, 91, 191","101.00","C, 24, 91, 191","100.00","C, 25, 91, 191","101.00","C, 26, 91, 191","101.00","C, 27, 91, 191"
"5","5.5","5.5.2","C050502","Proportion of women in managerial positions","IC_GEN_MGTL","SD","Proportion of women in managerial positions","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","40.40","C, 11, 92, 192","36.90","C, 12, 92, 193","37.90","C, 13, 92, 192","31.20","C, 14, 92, 192","35.20","C, 15, 92, 192","37.20","C, 16, 92, 193","33.00","C, 17, 92, 192","33.50","C, 18, 92, 192","35.90","C, 19, 92, 192","35.30","C, 20, 92, 193","36.10","C, 21, 92, 192","35.40","C, 22, 92, 193","31.80","C, 23, 92, 192","33.40","C, 24, 92, 192","32.60","C, 25, 92, 192","30.70","C, 26, 92, 192","",""
"5","5.5","5.5.2","C050502","Proportion of women in managerial positions","IC_GEN_MGTN","+","Proportion of women in senior and middle management positions","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","34.80","C, 11, 92, 192","38.20","C, 12, 92, 192","37.20","C, 13, 92, 192","34.80","C, 14, 92, 192","41.20","C, 15, 92, 193","41.00","C, 16, 92, 192","39.60","C, 17, 92, 192","34.90","C, 18, 92, 193","36.60","C, 19, 92, 192","34.30","C, 20, 92, 192","38.40","C, 21, 92, 193","34.60","C, 22, 92, 192","31.60","C, 23, 92, 192","32.80","C, 24, 92, 192","30.80","C, 25, 92, 192","27.80","C, 26, 92, 192","",""
"6","6.1","6.1.1","C060101","Proportion of population using safely managed drinking water services","SH_H2O_SAFE","SD","Proportion of population using safely managed drinking water services","M49_EUR_NE","EST","Estonia","","","","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","93.24","E, 11, 93","93.46","E, 12, 93","93.68","E, 13, 93","93.90","E, 14, 93","94.13","E, 15, 93","94.35","E, 16, 93","94.58","E, 17, 93","93.45","E, 18, 93","91.99","E, 19, 93","90.53","E, 20, 93","89.06","E, 21, 93","87.59","E, 22, 93","86.13","E, 23, 93","84.66","E, 24, 93","83.19","E, 25, 93","81.69","E, 26, 93","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_SAFE","SD","Proportion of population using safely managed sanitation services","M49_EUR_NE","EST","Estonia","","","","Annual","Other","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","74.02","E, 11, 93","74.46","E, 12, 93","74.91","E, 13, 93","75.35","E, 14, 93","75.83","E, 15, 93","76.30","E, 16, 93","76.78","E, 17, 93","77.26","E, 18, 93","77.74","E, 19, 93","78.22","E, 20, 93","78.70","E, 21, 93","79.18","E, 22, 93","79.67","E, 23, 93","80.15","E, 24, 93","80.64","E, 25, 93","81.12","E, 26, 93","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_SAFE","SD","Proportion of population using safely managed sanitation services","M49_EUR_NE","EST","Estonia","","","","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","87.20","E, 11, 93","87.54","E, 12, 93","87.88","E, 13, 93","88.21","E, 14, 93","88.60","E, 15, 93","88.98","E, 16, 93","89.37","E, 17, 93","89.76","E, 18, 93","90.14","E, 19, 93","90.53","E, 20, 93","90.92","E, 21, 93","91.31","E, 22, 93","91.71","E, 23, 93","92.10","E, 24, 93","92.50","E, 25, 93","92.90","E, 26, 93","",""
