"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1989","FN","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"5","5.2","5.2.1","C050201","Proportion of ever-partnered women and girls aged 15 years and older subjected to physical, sexual or psychological violence by a current or former intimate partner in the previous 12 months, by form of violence and by age","VC_VAW_MARR","SD","Proportion of ever-partnered women and girls aged 15 to 49 years subjected to physical or sexual violence by a current or former intimate partner in the previous 12 months","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","25 to 29 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.00","C, 23, 96","","","","","","","",""
"5","5.2","5.2.1","C050201","Proportion of ever-partnered women and girls aged 15 years and older subjected to physical, sexual or psychological violence by a current or former intimate partner in the previous 12 months, by form of violence and by age","VC_VAW_MARR","SD","Proportion of ever-partnered women and girls aged 15 to 49 years subjected to physical or sexual violence by a current or former intimate partner in the previous 12 months","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","30 to 34 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.10","C, 23, 96","","","","","","","",""
"5","5.2","5.2.1","C050201","Proportion of ever-partnered women and girls aged 15 years and older subjected to physical, sexual or psychological violence by a current or former intimate partner in the previous 12 months, by form of violence and by age","VC_VAW_MARR","SD","Proportion of ever-partnered women and girls aged 15 to 49 years subjected to physical or sexual violence by a current or former intimate partner in the previous 12 months","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","35 to 39 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.10","C, 23, 96","","","","","","","",""
"5","5.2","5.2.1","C050201","Proportion of ever-partnered women and girls aged 15 years and older subjected to physical, sexual or psychological violence by a current or former intimate partner in the previous 12 months, by form of violence and by age","VC_VAW_MARR","SD","Proportion of ever-partnered women and girls aged 15 to 49 years subjected to physical or sexual violence by a current or former intimate partner in the previous 12 months","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","40 to 44 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.70","C, 23, 96","","","","","","","",""
"5","5.2","5.2.1","C050201","Proportion of ever-partnered women and girls aged 15 years and older subjected to physical, sexual or psychological violence by a current or former intimate partner in the previous 12 months, by form of violence and by age","VC_VAW_MARR","SD","Proportion of ever-partnered women and girls aged 15 to 49 years subjected to physical or sexual violence by a current or former intimate partner in the previous 12 months","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","45 to 49 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.80","C, 23, 96","","","","","","","",""
"5","5.3","5.3.1","C050301","Proportion of women aged 20-24 years who were married or in a union before age 15 and before age 18","SP_DYN_MRBF15","SD","Proportion of women aged 20-24 years who were married by age 15","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","20 to 24 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.80","C, 23, 97","","","","","","","",""
"5","5.3","5.3.1","C050301","Proportion of women aged 20-24 years who were married or in a union before age 15 and before age 18","SP_DYN_MRBF18","SD","Proportion of women aged 20-24 years who were married by age 18","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","20 to 24 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.50","C, 23, 97","","","","","","","",""
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARL","SD","Proportion of seats held by women in national parliaments","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","3.61","C, 11, 98, 175","3.61","C, 12, 98, 175","3.61","C, 13, 98, 175","3.61","C, 14, 98, 175","3.61","C, 15, 98, 175","3.61","C, 16, 98, 175","3.61","C, 17, 98, 175","4.08","C, 18, 98, 175","4.08","C, 19, 98, 175","4.08","C, 20, 98, 175","4.08","C, 21, 98, 175","11.11","C, 22, 98, 175","4.21","C, 23, 98, 175","4.21","C, 24, 98, 175","4.21","C, 25, 98, 175","4.21","C, 26, 98, 175","0.00","C, 27, 98, 175"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLN","SD","Number of seats held by women in national parliaments","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","3.00","C, 11, 98, 175","3.00","C, 12, 98, 175","3.00","C, 13, 98, 175","3.00","C, 14, 98, 175","3.00","C, 15, 98, 175","3.00","C, 16, 98, 175","3.00","C, 17, 98, 175","4.00","C, 18, 98, 175","4.00","C, 19, 98, 175","4.00","C, 20, 98, 175","4.00","C, 21, 98, 175","2.00","C, 22, 98, 175","4.00","C, 23, 98, 175","4.00","C, 24, 98, 175","4.00","C, 25, 98, 175","4.00","C, 26, 98, 175","0.00","C, 27, 98, 175"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLNT","SD","Number of seats in national parliaments","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","83.00","C, 11, 98, 175","83.00","C, 12, 98, 175","83.00","C, 13, 98, 175","83.00","C, 14, 98, 175","83.00","C, 15, 98, 175","83.00","C, 16, 98, 175","83.00","C, 17, 98, 175","98.00","C, 18, 98, 175","98.00","C, 19, 98, 175","98.00","C, 20, 98, 175","98.00","C, 21, 98, 175","18.00","C, 22, 98, 175","95.00","C, 23, 98, 175","95.00","C, 24, 98, 175","95.00","C, 25, 98, 175","95.00","C, 26, 98, 175","92.00","C, 27, 98, 175"
"5","5.5","5.5.2","C050502","Proportion of women in managerial positions","IC_GEN_MGTL","SD","Proportion of women in managerial positions","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.00","C, 14, 99, 176","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","5.6","5.6.1","C050601","Proportion of women aged 15-49 years who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care","SH_FPL_INFM","SD","Women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","15 to 49 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.30","C, 23, 100, 177","","","","","","","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_DEFECT","+","Proportion of population practicing open defecation","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Other","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","52.77","E, 11, 101","51.49","E, 12, 101","50.21","E, 13, 101","48.94","E, 14, 101","47.66","E, 15, 101","46.38","E, 16, 101","45.11","E, 17, 101","43.83","E, 18, 101","42.55","E, 19, 101","41.28","E, 20, 101","40.00","E, 21, 101","38.72","E, 22, 101","37.44","E, 23, 101","36.17","E, 24, 101","34.89","E, 25, 101","34.89","E, 26, 101","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_DEFECT","+","Proportion of population practicing open defecation","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","37.77","E, 11, 101","36.20","E, 12, 101","34.65","E, 13, 101","33.13","E, 14, 101","31.63","E, 15, 101","30.19","E, 16, 101","28.79","E, 17, 101","27.44","E, 18, 101","26.14","E, 19, 101","24.89","E, 20, 101","23.69","E, 21, 101","22.54","E, 22, 101","21.43","E, 23, 101","20.37","E, 24, 101","19.36","E, 25, 101","19.03","E, 26, 101","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_DEFECT","+","Proportion of population practicing open defecation","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Other","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","10.65","E, 11, 101","10.45","E, 12, 101","10.25","E, 13, 101","10.05","E, 14, 101","9.85","E, 15, 101","9.65","E, 16, 101","9.45","E, 17, 101","9.25","E, 18, 101","9.05","E, 19, 101","8.84","E, 20, 101","8.64","E, 21, 101","8.44","E, 22, 101","8.24","E, 23, 101","8.04","E, 24, 101","7.84","E, 25, 101","7.84","E, 26, 101","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_HNDWSH","+","Proportion of population with basic handwashing facilities on premises","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Other","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.29","E, 19, 101","31.29","E, 20, 101","31.29","E, 21, 101","31.29","E, 22, 101","31.29","E, 23, 101","31.29","E, 24, 101","31.29","E, 25, 101","31.29","E, 26, 101","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_HNDWSH","+","Proportion of population with basic handwashing facilities on premises","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.17","E, 19, 101","24.38","E, 20, 101","24.59","E, 21, 101","24.79","E, 22, 101","24.99","E, 23, 101","25.17","E, 24, 101","25.35","E, 25, 101","25.52","E, 26, 101","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_HNDWSH","+","Proportion of population with basic handwashing facilities on premises","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Other","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.34","E, 19, 101","17.34","E, 20, 101","17.34","E, 21, 101","17.34","E, 22, 101","17.34","E, 23, 101","17.34","E, 24, 101","17.34","E, 25, 101","17.34","E, 26, 101","",""
"6","6.4","6.4.2","C060402","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER_H2O_STRESS","SD","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.64","NA, 25","","","",""
